domain,record_type,encoding_type,encodePacketStart,encodePacketEnd,dnsResStart,dnsResEnd,encode_duration,dns_resolution_duration,total_duration
example.com,AAAA,Base64,846364.988502916,846364.988510208,846364.988510291,846364.990552625,7.292022928595543e-06,0.00204233406111598,0.0020497090881690383
example.com,AAAA,Base85,846364.990652791,846364.990670375,846364.9906705,846364.992752541,1.758395228534937e-05,0.002082040999084711,0.0020997499814257026
example.com,AAAA,Base91,846364.992843125,846364.99286025,846364.992860333,846364.994917041,1.7124926671385765e-05,0.0020567080937325954,0.002073916024528444
example.com,AAAA,Binary,846364.994989,846364.995005416,846364.995005541,846364.997053125,1.6415957361459732e-05,0.0020475839264690876,0.0020641249138861895
example.com,AAAA,Hexadecimal,846364.997133375,846364.99714,846364.997140083,846365.000157333,6.624963134527206e-06,0.00301724998280406,0.00302395795006305
example.com,AAAA,NetBios,846365.000266708,846365.000273083,846365.000273208,846365.002316166,6.375019438564777e-06,0.0020429579308256507,0.0020494579803198576
example.com,AAAA,DecimalEncoding,846365.002401875,846365.002414291,846365.002414416,846365.0044725,1.2416043318808079e-05,0.002058083890005946,0.0020706249633803964
example.com,AAAA,ROT13,846365.004548166,846365.004559833,846365.004559916,846365.006590416,1.166702713817358e-05,0.002030499977990985,0.002042250009253621
example.com,AAAA,URL,846365.006664375,846365.006678583,846365.006678666,846365.008713208,1.4208024367690086e-05,0.002034542034380138,0.0020488330628722906
example.com,AAAA,ALL,846365.008785958,846365.009190416,846365.009190458,846365.012243458,0.00040445791091769934,0.0030529999639838934,0.0034574999008327723
example.com,A,Base16,846365.012319791,846365.012325625,846365.01232575,846365.014493666,5.834037438035011e-06,0.0021679160417988896,0.002173874992877245
example.com,A,Base32,846365.014634083,846365.014656208,846365.014656291,846365.016974125,2.2124964743852615e-05,0.0023178340634331107,0.002340042032301426
example.com,A,Base64,846365.017097708,846365.0171075,846365.017107666,846365.019161708,9.792041964828968e-06,0.002054041950032115,0.002064000000245869
example.com,A,Base85,846365.019251583,846365.019278958,846365.019279083,846365.021370083,2.7374946512281895e-05,0.0020909999730065465,0.0021184999495744705
example.com,A,Base91,846365.021448958,846365.021467208,846365.02146725,846365.023573375,1.825008075684309e-05,0.0021061250008642673,0.002124416991136968
example.com,A,Binary,846365.023671333,846365.023730458,846365.023730541,846365.026711833,5.9125013649463654e-05,0.002981291967444122,0.003040499985218048
example.com,A,Hexadecimal,846365.026835833,846365.026846166,846365.02684625,846365.028930375,1.0333023965358734e-05,0.002084124949760735,0.002094542025588453
example.com,A,NetBios,846365.029012833,846365.029019375,846365.0290195,846365.031928666,6.541959010064602e-06,0.0029091660398989916,0.0029158330289646983
example.com,A,DecimalEncoding,846365.032189916,846365.032220625,846365.03222075,846365.034736,3.070896491408348e-05,0.0025152500020340085,0.002546083997003734
example.com,A,ROT13,846365.0348365,846365.034851666,846365.034851791,846365.036898333,1.5166006051003933e-05,0.0020465420093387365,0.0020618330454453826
example.com,A,URL,846365.036984916,846365.037006333,846365.037006416,846365.0397595,2.1417043171823025e-05,0.002753083943389356,0.0027745839906856418
example.com,A,ALL,846365.039855625,846365.040279125,846365.04027925,846365.042769,0.00042349996510893106,0.0024897500406950712,0.0029133750358596444
example.com,AAAA,Base16,846365.042848791,846365.04286175,846365.042861833,846365.044918625,1.2959004379808903e-05,0.0020567920291796327,0.002069834037683904
example.com,AAAA,Base32,846365.044991208,846365.045006583,846365.045006666,846365.047028625,1.537497155368328e-05,0.00202195905148983,0.002037417027167976
example.com,AAAA,Base64,846365.047102833,846365.047109166,846365.04710925,846365.049140166,6.332993507385254e-06,0.0020309160463511944,0.002037332975305617
example.com,AAAA,Base85,846365.049214333,846365.049237541,846365.049237666,846365.052210708,2.3208092898130417e-05,0.0029730420792475343,0.002996375085785985
example.com,AAAA,Base91,846365.052352916,846365.052375041,846365.052375125,846365.054561375,2.2124964743852615e-05,0.002186249941587448,0.0022084589581936598
example.com,AAAA,Binary,846365.054683625,846365.054738375,846365.0547385,846365.056835958,5.4750009439885616e-05,0.002097457996569574,0.0021523330360651016
example.com,AAAA,Hexadecimal,846365.056932291,846365.056941541,846365.056941625,846365.058986,9.25001222640276e-06,0.00204437505453825,0.00205370900221169
example.com,AAAA,NetBios,846365.059064291,846365.059070625,846365.05907075,846365.061114875,6.334041245281696e-06,0.0020441249944269657,0.0020505840657278895
example.com,AAAA,DecimalEncoding,846365.061194541,846365.061206875,846365.061207,846365.064002958,1.233397051692009e-05,0.002795957960188389,0.002808416960760951
example.com,AAAA,ROT13,846365.064100541,846365.064141708,846365.064141916,846365.066527583,4.1166902519762516e-05,0.002385667059570551,0.002427041996270418
example.com,AAAA,URL,846365.066684875,846365.06670125,846365.066701333,846365.068842583,1.637497916817665e-05,0.002141249948181212,0.002157707931473851
example.com,AAAA,ALL,846365.068925791,846365.069347166,846365.06934725,846365.071917458,0.000421375036239624,0.002570207929238677,0.00299166701734066
example.com,A,Base16,846365.071996333,846365.072010416,846365.0720105,846365.074102291,1.4082994312047958e-05,0.0020917910151183605,0.0021059580612927675
example.com,A,Base32,846365.074186,846365.074209125,846365.074209208,846365.077813333,2.3124972358345985e-05,0.0036041249986737967,0.0036273329751566052
example.com,A,Base64,846365.077896166,846365.077902583,846365.077902666,846365.079900916,6.417045369744301e-06,0.0019982500234618783,0.0020047499565407634
example.com,A,Base85,846365.079977958,846365.080001041,846365.080001125,846365.081990708,2.3082946427166462e-05,0.001989583019167185,0.0020127500174567103
example.com,A,Base91,846365.08206425,846365.082078958,846365.082079041,846365.084121208,1.4708028174936771e-05,0.0020421670051291585,0.002056958037428558
example.com,A,Binary,846365.08419525,846365.084209541,846365.084209625,846365.086231458,1.4291028492152691e-05,0.0020218329736962914,0.002036208054050803
example.com,A,Hexadecimal,846365.08631525,846365.086327166,846365.08632725,846365.089049291,1.1915923096239567e-05,0.002722040982916951,0.00273404095787555
example.com,A,NetBios,846365.089166791,846365.089173416,846365.0891735,846365.09165275,6.625079549849033e-06,0.0024792500771582127,0.002485959092155099
example.com,A,DecimalEncoding,846365.091774208,846365.091791583,846365.091791666,846365.093933166,1.737498678267002e-05,0.002141500008292496,0.002158957999199629
example.com,A,ROT13,846365.094025375,846365.09403975,846365.094039875,846365.096183875,1.4375080354511738e-05,0.0021440000273287296,0.0021585000213235617
example.com,A,URL,846365.096270708,846365.0962865,846365.096286625,846365.098603833,1.579197123646736e-05,0.0023172079818323255,0.002333124983124435
example.com,A,ALL,846365.098756583,846365.099217958,846365.099218041,846365.102612666,0.00046137510798871517,0.0033946249168366194,0.003856083028949797
example.com,AAAA,Base16,846365.102741416,846365.10275,846365.102750166,846365.104887333,8.584000170230865e-06,0.0021371670300140977,0.0021459170384332538
example.com,AAAA,Base32,846365.104974,846365.104991541,846365.104991666,846365.107073875,1.754099503159523e-05,0.0020822089863941073,0.0020998750114813447
example.com,AAAA,Base64,846365.107151416,846365.107158416,846365.1071585,846365.109211291,6.9999368861317635e-06,0.0020527909509837627,0.0020598749397322536
example.com,AAAA,Base85,846365.109286,846365.10930275,846365.109302791,846365.111355208,1.6749952919781208e-05,0.0020524170249700546,0.002069207956083119
example.com,AAAA,Base91,846365.1114295,846365.111445583,846365.111445708,846365.113498333,1.60830095410347e-05,0.0020526250591501594,0.0020688329823315144
example.com,AAAA,Binary,846365.113572125,846365.113586875,846365.113586958,846365.116301208,1.4750054106116295e-05,0.0027142500039190054,0.0027290830621495843
example.com,AAAA,Hexadecimal,846365.116381375,846365.116387416,846365.1163875,846365.118398958,6.041023880243301e-06,0.002011458040215075,0.0020175829995423555
example.com,AAAA,NetBios,846365.118472416,846365.1184775,846365.118477625,846365.120484583,5.084089934825897e-06,0.002006958005949855,0.002012167009525001
example.com,AAAA,DecimalEncoding,846365.120559875,846365.1205715,846365.120571583,846365.122789416,1.1625001206994057e-05,0.0022178329527378082,0.002229540958069265
example.com,AAAA,ROT13,846365.122902458,846365.122917,846365.122917166,846365.124991583,1.4542019926011562e-05,0.002074417076073587,0.0020891251042485237
example.com,AAAA,URL,846365.125072958,846365.1250875,846365.125087666,846365.127835833,1.4542019926011562e-05,0.0027481670258566737,0.0027628750540316105
example.com,AAAA,ALL,846365.127926916,846365.128340833,846365.128340916,846365.130974125,0.00041391700506210327,0.0026332089910283685,0.0030472090002149343
example.com,A,Base16,846365.131106,846365.131115416,846365.131115541,846365.133598916,9.415904060006142e-06,0.0024833750212565064,0.0024929159553721547
example.com,A,Base32,846365.133736916,846365.133764875,846365.133765,846365.135996708,2.7959002181887627e-05,0.0022317079128697515,0.002259791945107281
example.com,A,Base64,846365.136087333,846365.136095375,846365.1360955,846365.138222125,8.042086847126484e-06,0.0021266250405460596,0.0021347920410335064
example.com,A,Base85,846365.138309041,846365.138328208,846365.138328333,846365.141439541,1.916696783155203e-05,0.0031112079741433263,0.0031304999720305204
example.com,A,Base91,846365.141545708,846365.1415655,846365.141565625,846365.1436865,1.979200169444084e-05,0.0021208750549703836,0.0021407920867204666
example.com,A,Binary,846365.143771875,846365.14378925,846365.143789375,846365.145879166,1.7375103197991848e-05,0.0020897909998893738,0.002107291016727686
example.com,A,Hexadecimal,846365.145956375,846365.145964916,846365.145965041,846365.14800725,8.5409265011549e-06,0.002042209031060338,0.002050874987617135
example.com,A,NetBios,846365.148083,846365.148088,846365.148088125,846365.150146041,5.00003807246685e-06,0.00205791590269655,0.002063040970824659
example.com,A,DecimalEncoding,846365.1502255,846365.150275666,846365.150275791,846365.152943083,5.016603972762823e-05,0.002667292021214962,0.0027175829745829105
example.com,A,ROT13,846365.1530275,846365.15304025,846365.153040333,846365.155092208,1.2749922461807728e-05,0.0020518749952316284,0.0020647079218178988
example.com,A,URL,846365.155166416,846365.155180333,846365.155180458,846365.15778075,1.391698606312275e-05,0.0026002919767051935,0.0026143339928239584
example.com,A,ALL,846365.157918333,846365.158344541,846365.158344625,846365.160964,0.0004262080183252692,0.0026193750090897083,0.0030456670792773366
example.com,AAAA,Base16,846365.161073791,846365.161083,846365.161083083,846365.1631495,9.209034033119678e-06,0.00206641701515764,0.0020757090533152223
example.com,AAAA,Base32,846365.163230416,846365.163247,846365.163247041,846365.167657083,1.6583944670856e-05,0.0044100419618189335,0.004426667001098394
example.com,AAAA,Base64,846365.167803541,846365.167818208,846365.167818291,846365.170333375,1.466704998165369e-05,0.0025150839937850833,0.0025298340478911996
example.com,AAAA,Base85,846365.170434708,846365.170458625,846365.170458708,846365.173817708,2.3916945792734623e-05,0.00335900008212775,0.003383000032044947
example.com,AAAA,Base91,846365.17401575,846365.174063125,846365.174063375,846365.176883666,4.7375098802149296e-05,0.002820290974341333,0.0028679160168394446
example.com,AAAA,Binary,846365.177022125,846365.177045416,846365.177045583,846365.179541458,2.3290980607271194e-05,0.0024958750000223517,0.0025193330366164446
example.com,AAAA,Hexadecimal,846365.17964625,846365.179655916,846365.179656,846365.183088875,9.666080586612225e-06,0.003432875033468008,0.0034426250495016575
example.com,AAAA,NetBios,846365.183204208,846365.183211791,846365.183211875,846365.185327791,7.582944817841053e-06,0.0021159159950912,0.0021235829917714
example.com,AAAA,DecimalEncoding,846365.185410083,846365.185421916,846365.185421958,846365.18753425,1.1832918971776962e-05,0.0021122919861227274,0.002124166931025684
example.com,AAAA,ROT13,846365.187748083,846365.187782375,846365.1877825,846365.189922125,3.429199568927288e-05,0.0021396249067038298,0.0021740419324487448
example.com,AAAA,URL,846365.190059375,846365.190080541,846365.190080666,846365.192125875,2.1165935322642326e-05,0.002045209053903818,0.0020665000192821026
example.com,AAAA,ALL,846365.192220458,846365.192639958,846365.192640083,846365.19610175,0.0004195000510662794,0.0034616669872775674,0.003881292068399489
example.com,A,Base16,846365.196326333,846365.196337666,846365.19633775,846365.19923225,1.1333031579852104e-05,0.0028945000376552343,0.0029059170046821237
example.com,A,Base32,846365.199436458,846365.199465208,846365.199465291,846365.201759125,2.875004429370165e-05,0.0022938339971005917,0.002322667045518756
example.com,A,Base64,846365.201874541,846365.201883958,846365.201884041,846365.203979625,9.416951797902584e-06,0.0020955840591341257,0.002105084015056491
example.com,A,Base85,846365.204095708,846365.204117333,846365.204117416,846365.206348375,2.1625077351927757e-05,0.002230958896689117,0.0022526669781655073
example.com,A,Base91,846365.206456541,846365.206479208,846365.20647925,846365.208641666,2.2666994482278824e-05,0.002162415999919176,0.0021851250203326344
example.com,A,Binary,846365.208734708,846365.208757916,846365.208758,846365.211657166,2.320797648280859e-05,0.002899165963754058,0.0029224579920992255
example.com,A,Hexadecimal,846365.211762,846365.211799291,846365.211799416,846365.213940166,3.729097079485655e-05,0.002140750060789287,0.0021781660616397858
example.com,A,NetBios,846365.214031416,846365.214037333,846365.214037375,846365.216125375,5.917041562497616e-06,0.002088000066578388,0.0020939590176567435
example.com,A,DecimalEncoding,846365.216213,846365.216225375,846365.216225458,846365.218478458,1.237494871020317e-05,0.002253000042401254,0.00226545799523592
example.com,A,ROT13,846365.218567583,846365.218581625,846365.21858175,846365.221557208,1.4042016118764877e-05,0.002975457930006087,0.002989624976180494
