domain,record_type,encoding_type,encodePacketStart,encodePacketEnd,dnsResStart,dnsResEnd,encode_duration,dns_resolution_duration,total_duration
example.com,A,Base91,832738.565211041,832738.565241625,832738.565241708,832738.5675705,3.058393485844135e-05,0.0023287920048460364,0.0023594589438289404
example.com,A,Binary,832738.567682791,832738.567715333,832738.567715416,832738.570662833,3.254192415624857e-05,0.002947417087852955,0.002980042016133666
example.com,A,Hexadecimal,832738.570750958,832738.57076975,832738.570769875,832738.573217875,1.879199407994747e-05,0.0024480000138282776,0.0024669169215485454
example.com,A,NetBios,832738.5733475,832738.573366583,832738.57336675,832738.575549166,1.908303238451481e-05,0.0021824159193784,0.0022016660077497363
example.com,A,DecimalEncoding,832738.575634083,832738.575658083,832738.575658125,832738.577853375,2.3999949917197227e-05,0.0021952500101178885,0.002219291985966265
example.com,A,ROT13,832738.577947125,832738.577971125,832738.577971208,832738.580197166,2.4000066332519054e-05,0.0022259579272940755,0.002250040997751057
example.com,A,URL,832738.58039725,832738.580570666,832738.580570958,832738.583582041,0.00017341598868370056,0.0030110829975456,0.0031847909558564425
example.com,A,ALL,832738.583685166,832738.584530708,832738.58453075,832738.587585666,0.0008455420611426234,0.003054915927350521,0.003900500014424324
example.com,AAAA,Base16,832738.587695958,832738.587711583,832738.587711708,832738.590010041,1.5625031664967537e-05,0.0022983329836279154,0.002314083045348525
example.com,AAAA,Base32,832738.59010775,832738.590138166,832738.590138291,832738.592318666,3.0415947549045086e-05,0.002180375042371452,0.002210916019976139
example.com,AAAA,Base64,832738.592403666,832738.592418541,832738.592418583,832738.594615291,1.4874967746436596e-05,0.002196707995608449,0.002211624989286065
example.com,AAAA,Base85,832738.594693291,832738.594721083,832738.594721125,832738.59824875,2.7791946195065975e-05,0.003527624998241663,0.0035554589703679085
example.com,AAAA,Base91,832738.598384375,832738.598415791,832738.598415916,832738.600620166,3.141607157886028e-05,0.0022042500786483288,0.0022357910638675094
example.com,AAAA,Binary,832738.600712083,832738.600738041,832738.600738125,832738.602921833,2.5957939215004444e-05,0.002183708013035357,0.0022097500041127205
example.com,AAAA,Hexadecimal,832738.603001458,832738.603018875,832738.603019,832738.605151541,1.7417012713849545e-05,0.002132540917955339,0.0021500829607248306
example.com,AAAA,NetBios,832738.605232708,832738.605246625,832738.60524675,832738.607397375,1.391698606312275e-05,0.002150624990463257,0.0021646670065820217
example.com,AAAA,DecimalEncoding,832738.607471166,832738.607488208,832738.607488291,832738.610230208,1.7042038962244987e-05,0.002741917036473751,0.0027590420795604587
example.com,AAAA,ROT13,832738.610307625,832738.610329416,832738.6103295,832738.612483291,2.179096918553114e-05,0.0021537909051403403,0.0021756659261882305
example.com,AAAA,URL,832738.612563041,832738.612586666,832738.612586708,832738.614762416,2.362497616559267e-05,0.00217570795211941,0.0021993749542161822
example.com,AAAA,ALL,832738.614840708,832738.615674125,832738.615674291,832738.619054,0.0008334170561283827,0.0033797089708968997,0.004213292035274208
example.com,A,Base16,832738.619173833,832738.619192833,832738.619192958,832738.62149925,1.8999911844730377e-05,0.0023062919499352574,0.00232541689183563
example.com,A,Base32,832738.621586416,832738.621621458,832738.621621583,832738.6249445,3.5041943192481995e-05,0.0033229170367121696,0.0033580840099602938
example.com,A,Base64,832738.625101666,832738.625123208,832738.62512325,832738.627549375,2.1542073227465153e-05,0.0024261251091957092,0.002447709091939032
example.com,A,Base85,832738.627657875,832738.6276905,832738.627690541,832738.630452541,3.2625044696033e-05,0.0027620000764727592,0.0027946660993620753
example.com,A,Base91,832738.630615,832738.630653208,832738.630653375,832738.633065583,3.8207974284887314e-05,0.0024122080067172647,0.002450582920573652
example.com,A,Binary,832738.633178833,832738.6332265,832738.633226583,832738.636440625,4.766695201396942e-05,0.0032140419352799654,0.0032617918914183974
example.com,A,Hexadecimal,832738.636783291,832738.636834041,832738.636834208,832738.640833,5.0749978981912136e-05,0.0039987919153645635,0.004049708950333297
example.com,A,NetBios,832738.641496041,832738.641522833,832738.641522916,832738.644505583,2.6792054995894432e-05,0.0029826669488102198,0.003009542007930577
example.com,A,DecimalEncoding,832738.644686583,832738.644717875,832738.644718,832738.647073791,3.12920892611146e-05,0.002355791046284139,0.002387208049185574
example.com,A,ROT13,832738.64722075,832738.64725525,832738.647255333,832738.650227708,3.450002986937761e-05,0.002972375019453466,0.003006958053447306
example.com,A,URL,832738.650477625,832738.650521958,832738.650522083,832738.653626208,4.433305002748966e-05,0.00310412491671741,0.003148582996800542
example.com,A,ALL,832738.653775041,832738.6546685,832738.654668625,832738.659979958,0.0008934589568525553,0.0053113329922780395,0.006204916979186237
example.com,AAAA,Base16,832738.660158666,832738.660180833,832738.660180875,832738.663583083,2.216699067503214e-05,0.0034022079780697823,0.003424416994675994
example.com,AAAA,Base32,832738.663777166,832738.663818208,832738.663818291,832738.666428208,4.1041988879442215e-05,0.002609916962683201,0.0026510419556871057
example.com,AAAA,Base64,832738.666761625,832738.666813583,832738.666813708,832738.670209666,5.195802077651024e-05,0.0033959579886868596,0.003448041039519012
example.com,AAAA,Base85,832738.670371541,832738.670440125,832738.67044025,832738.67277325,6.858399137854576e-05,0.0023330000694841146,0.0024017089745029807
example.com,AAAA,Base91,832738.672868416,832738.672925291,832738.672925416,832738.67540125,5.6875054724514484e-05,0.002475833985954523,0.0025328340707346797
example.com,AAAA,Binary,832738.675528958,832738.675563291,832738.675563375,832738.678677916,3.433297388255596e-05,0.0031145409448072314,0.0031489579705521464
example.com,AAAA,Hexadecimal,832738.678801166,832738.6788195,832738.678819666,832738.681093458,1.833401620388031e-05,0.0022737919352948666,0.002292291959747672
example.com,AAAA,NetBios,832738.681196416,832738.681212333,832738.681212416,832738.683485666,1.591700129210949e-05,0.002273250021971762,0.0022892500273883343
example.com,AAAA,DecimalEncoding,832738.683631208,832738.683660708,832738.683660791,832738.686065833,2.9499991796910763e-05,0.002405041945166886,0.0024346249410882592
example.com,AAAA,ROT13,832738.686172541,832738.68620675,832738.686206875,832738.688499833,3.4208991564810276e-05,0.002292957971803844,0.0023272919934242964
example.com,AAAA,URL,832738.688627791,832738.688657291,832738.688657375,832738.691499541,2.9499991796910763e-05,0.002842165995389223,0.002871750039048493
example.com,AAAA,ALL,832738.691583875,832738.692568666,832738.692568833,832738.695481541,0.0009847909677773714,0.002912707976065576,0.003897665999829769
example.com,A,Base16,832738.69559425,832738.695611583,832738.695611666,832738.697963333,1.7332960851490498e-05,0.00235166703350842,0.002369082998484373
example.com,A,Base32,832738.698058541,832738.698084708,832738.69808475,832738.70032975,2.6166904717683792e-05,0.002244999981485307,0.0022712089121341705
example.com,A,Base64,832738.700433541,832738.700451416,832738.7004515,832738.702735791,1.7874990589916706e-05,0.0022842909675091505,0.0023022500099614263
example.com,A,Base85,832738.702841791,832738.702873916,832738.702874,832738.705799041,3.2125040888786316e-05,0.0029250410152599216,0.002957249991595745
example.com,A,Base91,832738.70588625,832738.705914208,832738.705914333,832738.708260291,2.7957954443991184e-05,0.002345958026126027,0.0023740410106256604
example.com,A,Binary,832738.7084045,832738.708439125,832738.708439208,832738.710696291,3.4624943509697914e-05,0.0022570829605683684,0.002291790908202529
example.com,A,Hexadecimal,832738.710794083,832738.71081275,832738.710812875,832738.713022458,1.866708043962717e-05,0.0022095830645412207,0.002228375058621168
example.com,A,NetBios,832738.713116958,832738.713132875,832738.713133,832738.715287916,1.591700129210949e-05,0.0021549160592257977,0.0021709579741582274
example.com,A,DecimalEncoding,832738.715363541,832738.715384875,832738.715384958,832738.718217291,2.1333922632038593e-05,0.002832333091646433,0.002853750018402934
example.com,A,ROT13,832738.718304875,832738.7183285,832738.718328583,832738.720457416,2.3625092580914497e-05,0.0021288329735398293,0.0021525410702452064
example.com,A,URL,832738.720532916,832738.720556041,832738.720556125,832738.722704458,2.3124972358345985e-05,0.002148333005607128,0.002171542029827833
example.com,A,ALL,832738.722827875,832738.723741666,832738.72374175,832738.726675666,0.0009137908928096294,0.0029339160537347198,0.0038477909984067082
example.com,AAAA,Base16,832738.72678925,832738.72680675,832738.726806916,832738.729407958,1.750001683831215e-05,0.0026010420406237245,0.00261870794929564
example.com,AAAA,Base32,832738.729528916,832738.729559958,832738.729560041,832738.73243925,3.104202914983034e-05,0.0028792090015485883,0.0029103340348228812
example.com,AAAA,Base64,832738.732529916,832738.732544708,832738.732544791,832738.734793375,1.4791963621973991e-05,0.002248584059998393,0.0022634590277448297
example.com,AAAA,Base85,832738.734884875,832738.734913083,832738.734913208,832738.737138958,2.820801455527544e-05,0.0022257498931139708,0.0022540829377248883
example.com,AAAA,Base91,832738.737215791,832738.73724225,832738.737242333,832738.739438416,2.645899076014757e-05,0.00219608296174556,0.0022226249566301703
example.com,AAAA,Binary,832738.739515125,832738.739541541,832738.739541583,832738.741701666,2.6415917091071606e-05,0.0021600830368697643,0.0021865409798920155
example.com,AAAA,Hexadecimal,832738.741780083,832738.741796708,832738.74179675,832738.744618833,1.662492286413908e-05,0.002822082955390215,0.0028387499041855335
example.com,AAAA,NetBios,832738.744712,832738.744728791,832738.744728916,832738.74685975,1.679093111306429e-05,0.0021308340365067124,0.002147749997675419
example.com,AAAA,DecimalEncoding,832738.74694325,832738.746963833,832738.746963958,832738.7491725,2.0583043806254864e-05,0.0022085419623181224,0.0022292500361800194
example.com,AAAA,ROT13,832738.749254708,832738.749277541,832738.749277583,832738.7514135,2.2833002731204033e-05,0.002135917078703642,0.0021587921073660254
example.com,AAAA,URL,832738.751487958,832738.751511125,832738.75151125,832738.753641125,2.316699828952551e-05,0.002129875007085502,0.00215316703543067
example.com,AAAA,ALL,832738.753788458,832738.75460725,832738.754607375,832738.758740458,0.0008187920320779085,0.004133083042688668,0.004952000104822218
example.com,A,Base16,832738.758838541,832738.75885125,832738.758851333,832738.760800166,1.2709060683846474e-05,0.0019488329999148846,0.0019616250647231936
example.com,A,Base32,832738.760871375,832738.760895333,832738.760895416,832738.762788041,2.395804040133953e-05,0.0018926250049844384,0.0019166660495102406
example.com,A,Base64,832738.762854166,832738.762866125,832738.76286625,832738.764758375,1.1958996765315533e-05,0.0018921250011771917,0.0019042090279981494
example.com,A,Base85,832738.76482675,832738.764849791,832738.764849833,832738.766716625,2.304092049598694e-05,0.0018667919794097543,0.0018898749258369207
example.com,A,Base91,832738.766786916,832738.76681025,832738.766810375,832738.768816666,2.333405427634716e-05,0.0020062909461557865,0.002029750030487776
example.com,A,Binary,832738.768898541,832738.768921833,832738.768921875,832738.771408541,2.3292028345167637e-05,0.002486665965989232,0.0025100000202655792
example.com,A,Hexadecimal,832738.77149375,832738.771507916,832738.771508,832738.773520375,1.4165998436510563e-05,0.0020123750437051058,0.0020266249775886536
example.com,A,NetBios,832738.773604708,832738.773617666,832738.773617791,832738.775771666,1.295795664191246e-05,0.0021538749570026994,0.002166957943700254
example.com,A,DecimalEncoding,832738.7758475,832738.775867708,832738.775867791,832738.778182875,2.0208070054650307e-05,0.002315083984285593,0.002335375058464706
example.com,A,ROT13,832738.778293041,832738.778317791,832738.778317875,832738.780635541,2.474989742040634e-05,0.0023176659597083926,0.002342499908991158
example.com,A,URL,832738.780724458,832738.780747875,832738.780748,832738.783571416,2.3416941985487938e-05,0.002823416027240455,0.002846957999281585
example.com,A,ALL,832738.783679791,832738.784527708,832738.784527791,832738.787166125,0.0008479169337078929,0.0026383340591564775,0.003486333996988833
example.com,AAAA,Base16,832738.787250541,832738.787263875,832738.787263958,832738.789191166,1.333397813141346e-05,0.0019272080389782786,0.0019406250212341547
example.com,AAAA,Base32,832738.789269,832738.789291666,832738.78929175,832738.791170125,2.266606315970421e-05,0.0018783749546855688,0.001901125069707632
example.com,AAAA,Base64,832738.791239041,832738.791254791,832738.791254833,832738.793150208,1.5749945305287838e-05,0.0018953749677166343,0.0019111669389531016
example.com,AAAA,Base85,832738.793218375,832738.793242166,832738.79324225,832738.795733375,2.3791100829839706e-05,0.002491125022061169,0.002515000058338046
example.com,AAAA,Base91,832738.795814458,832738.795837833,832738.795837916,832738.797723125,2.3374916054308414e-05,0.0018852089997380972,0.0019086669199168682
example.com,AAAA,Binary,832738.797791041,832738.797813833,832738.797813875,832738.799658583,2.2792024537920952e-05,0.0018447079928591847,0.0018675420433282852
example.com,AAAA,Hexadecimal,832738.799722583,832738.7997365,832738.799736625,832738.801595583,1.391698606312275e-05,0.0018589579267427325,0.0018729999428614974
example.com,AAAA,NetBios,832738.801659166,832738.801672708,832738.801672791,832738.803622916,1.3542012311518192e-05,0.0019501249771565199,0.0019637499935925007
example.com,AAAA,DecimalEncoding,832738.803708375,832738.80372775,832738.803727833,832738.806245458,1.937500201165676e-05,0.0025176249910146,0.002537082997150719
example.com,AAAA,ROT13,832738.80631925,832738.806339041,832738.806339208,832738.808295375,1.97909539565444e-05,0.001956166932359338,0.001976124942302704
example.com,AAAA,URL,832738.808385083,832738.808405083,832738.808405125,832738.810313333,2.0000035874545574e-05,0.0019082078943029046,0.0019282499561086297
